Close,Daily_Change,Daily_Return,MA_5,MA_10,Volume_Change,Volatility,Target
0.7605917244148526,0.06237820483074752,0.04238561237338581,0.6926328503818915,0.870137981017521,0.12588707061495494,-0.1476621928143332,0.6679209368883992
0.6679209368883992,-0.7439623354798602,-0.6705179755253776,0.6817469852294419,0.8423745752994175,-0.4423422129329972,-0.11685739083945283,0.8300961186348786
0.8300961186348786,1.200125275454639,1.0608116392662479,0.7448259627602891,0.8119229307637695,-0.13884176380259544,-0.1793126870697876,0.8141679196615238
0.8141679196615238,-0.15853296391565974,-0.15210273703756008,0.7787467157776975,0.7810312677910717,-0.1115939130469717,-0.18040528823716415,0.6664728510817208
0.6664728510817208,-1.1637140129404944,-1.0349044478782214,0.7624179180490237,0.7531212144059651,0.2799660719583313,-0.22661297094684424,0.4796817004219232
0.4796817004219232,-1.4619577286431176,-1.3202381507738843,0.7058509294927584,0.7140177346973738,0.4978403825793797,-0.05423175876741489,0.389908574309039
0.389908574309039,-0.721857580710246,-0.6730951696764438,0.6498674444287894,0.6803888749154198,1.352160474551673,-0.11349791103324758,0.6558543000661864
0.6558543000661864,1.9917368891938225,1.835164582669889,0.6147802844303759,0.69446607027912,-1.5316052706142973,0.1942119531624125,0.442036683749032
0.442036683749032,-1.6681286059056228,-1.5066293989349888,0.5398440359331671,0.6738392159443087,0.544551537422816,0.37327280081628167,0.2591063503402701
0.2591063503402701,-1.4325055579565082,-1.3305091710520862,0.45781244496997847,0.6243733887946232,-0.3179483345473617,0.4076665392402189,0.06073200302725877
0.06073200302725877,-1.550319923159185,-1.4731160006317696,0.37344834004657534,0.5534985864194452,0.4622073854876965,0.5142044412983259,0.27648189022019687
0.27648189022019687,1.6088188930742269,1.549263286070538,0.350607553343321,0.5138575494705965,-0.6045273723794402,0.9747067977052807,0.4936798632198133
0.4936798632198133,1.619865588002795,1.5136916152583797,0.3179504078886666,0.479788671251591,0.36819997547885297,1.1322895230149936,0.5433952412154488
0.5433952412154488,0.34222780968780747,0.30122945279451263,0.33836103004726464,0.45236751885920384,-1.027543280654674,1.1627683827245776,0.7055689331617157
0.7055689331617157,1.2001139105421612,1.0785735772697382,0.42826541812953917,0.45632677956014767,1.8623524559639977,1.2214606820079053,0.7731418014060644
0.7731418014060644,0.4784533331047645,0.4131964251243476,0.5717237267347167,0.4860454875049534,-1.0668922460163577,1.0185673291815838,0.9391778004035796
0.9391778004035796,1.2295774461412485,1.0722199071703205,0.7051711254240967,0.5416699886164515,-0.546854304881331,0.9956374002501952,1.0062679733790356
1.0062679733790356,0.47477110146190843,0.396858626623097,0.8083912432016827,0.577156385513773,0.6469867169699817,0.7109980106004435,1.1925749389697278
1.1925749389697278,1.3842141277724858,1.173101581932929,0.9391168756011548,0.6531634036177885,-0.3008758046228341,0.36229368863471906,1.2239471518473322
1.2239471518473322,0.20229732480303853,0.15504538387957578,1.0435029503570514,0.7508728431533858,-0.3649617266432068,-0.14366993974027245,1.2664228457096824
1.2664228457096824,0.2870000175012057,0.22505740945634067,1.1428351948655202,0.8729731692462395,0.3871789249954976,-1.0756692809710626,1.4285972825560556
1.4285972825560556,1.2001195929984,0.9826757201792553,1.241389834719987,0.9896479088402076,0.4023605346741856,-1.2418108413509124,1.3711595251582422
1.3711595251582422,-0.47518783783256335,-0.4029833803591056,1.3148682244918375,1.078510284724363,-0.30184063892860064,-1.150572872173013,1.2186382487896181
1.2186382487896181,-1.2005306469128159,-1.0009131178374684,1.3201166059036644,1.1468921521965378,0.41005596010090184,-0.630685795140008,1.2041581356229416
1.2041581356229416,-0.14748626898709158,-0.1379598864614259,1.3161316820536941,1.1973842867071152,-0.9350586814175826,-0.6937183165698079,1.403497128573632
1.403497128573632,1.4836286996733603,1.2276795412872856,1.3437343972573306,1.2612203782463782,-0.0820095358400338,-0.5278534468378905,1.2403580460895798
1.2403580460895798,-1.281528378143171,-1.0635792323747149,1.3058285703890549,1.2917209053376943,-0.11237663003397909,-0.3200489467050287,1.084457902838706
1.084457902838706,-1.226306268412808,-1.0371918733190375,1.2480953248526816,1.2996392004314532,0.6131322698636272,-0.12079498679823876,1.099419966374169
1.099419966374169,0.0771128138584107,0.05132644783402903,1.2240882811693208,1.2902053952399148,-0.4377660309446025,-0.37715343523951467,1.0004756301523223
1.0004756301523223,-0.791819981924511,-0.6856127067142123,1.183072635688623,1.2675744315587758,-0.03304322611323953,-0.3392825350510598,0.7909985467546713
0.7909985467546713,-1.6350169334011133,-1.4168859518317463,1.0597334974976904,1.2194282071039866,-0.1612848172122332,-0.15108560476700364,0.8831881288124446
0.8831881288124446,0.6662414644341842,0.573660118235313,0.9878100170320495,1.1641946155657414,0.27840451282088585,-0.31326850902071435,1.0154376936877854
1.0154376936877854,0.9718382785100418,0.8326430614243033,0.973911383848032,1.1281706614281641,-0.32858088609364033,-0.08490131886286185,0.7687975439860295
0.7687975439860295,-1.9185146751635955,-1.6572224621790312,0.9073337853777637,1.0826152878597965,0.18897328480043704,0.12578696778639106,0.7581789929704951
0.7581789929704951,-0.11802841584424316,-0.11715394467830763,0.8585423933588342,1.03745097473677,-0.23787871167844687,0.12704840460410827,0.870638796721339
0.870638796721339,0.8208724636091825,0.7129376272953973,0.8745795893422563,0.9834884050819256,-0.04392764203652553,-0.08541702808431964,0.8624322322500557
0.8624322322500557,-0.09962862254244084,-0.10020950049367079,0.8703999643269916,0.9452158533836387,0.014431271534357474,-0.164769817613879,0.8233391297704863
0.8233391297704863,-0.3352459880353164,-0.3059096801080726,0.8317169828074056,0.9187723521046025,0.7542150693534253,-0.27124207606880757,0.5998646284750514
0.5998646284750514,-1.7417959685876998,-1.5407751282451563,0.7976988792073472,0.8681823770466478,-0.08443130869587351,-0.029980270579021303,0.6524754331839371
0.6524754331839371,0.3643155170887048,0.3164391525694898,0.7764133018120983,0.8329403929276655,0.43903586280302215,0.01288335605854826,0.3590168220000086
0.3590168220000086,-2.2756684146956765,-2.0516738491044975,0.6733877351989112,0.7891935984829549,-0.009949200159952055,0.28264187743432223,0.34791706551579404
0.34791706551579404,-0.12169928257462126,-0.1244439232278121,0.5697795650988122,0.7349866914858153,-0.28648853644086153,0.1631168069198571,0.689158038919468
0.689158038919468,2.5661252482856938,2.3810683448880963,0.5427594533820876,0.7019443469358291,1.6398322162963066,0.9354358816203822,0.40004294025546805
0.40004294025546805,-2.242534012366211,-2.0128031560694,0.5025212625544961,0.6646005637952265,0.06576510640502063,1.0610508302016932,0.41500649359114367
0.41500649359114367,0.07712417877088865,0.06005738841315526,0.4547020263539661,0.629847480668962,-0.33036331091553833,1.070717537029655,0.4883702152619929
0.4883702152619929,0.5226287479065592,0.471501097895536,0.4807499822522899,0.5911351368417539,-1.3144361802488695,1.0240151734289675,0.8040320639148821
0.8040320639148821,2.3709953834955177,2.1582057069755423,0.5725980819677772,0.5852209510943215,0.7539050824278778,1.5885583721663743,0.3575694810934366
0.3575694810934366,-3.4428562910936997,-3.0398677992591696,0.50582593233311,0.5380524531889245,0.8693287141554831,2.3028382932390508,0.3933395841987305
0.3933395841987305,0.23584654643794922,0.20842509401795398,0.5044760742541411,0.51713765947914,-0.5515544816399448,2.1818306835984345,0.14101882628620882
0.14101882628620882,-1.9618490864420217,-1.829252648432952,0.44930304404078625,0.46534244276701836,0.6052392277718744,2.354491612259633,0.25944453498853753
0.25944453498853753,0.8663832556271365,0.8202509619546685,0.4032041681367009,0.4552587560676452,-0.6217083977279094,2.1728773412902815,-0.1277359177718562
-0.1277359177718562,-2.990623693771082,-2.8316281708337843,0.21557359515830252,0.4070893727477473,1.0651745788798135,2.714479341932634,-0.3181830381534528
-0.3181830381534528,-1.489847223864009,-1.4909369414470344,0.07949698073293605,0.30507592979608167,1.5529816294310406,2.090549782785291,-0.09824904706333773
-0.09824904706333773,1.6407372497685517,1.6695930262168683,-0.019494461735816482,0.2546138942665405,-2.6521188852273525,2.333031120057624,-0.1741394698948108
-0.1741394698948108,-0.6159536437844617,-0.6191727317806138,-0.082958041568527,0.1949510754813517,-1.0532063232534363,2.3180479300821997,0.004708810931339471
0.004708810931339471,1.3273156934516253,1.320615386924996,-0.1342542985791997,0.14597067926642038,-0.31545293979670447,2.49600404663313,-0.4022897091575912
-0.4022897091575912,-3.1418054420090225,-3.0776467453457768,-0.18954132947485583,0.023806458845401588,1.2234035301889568,2.35710159048071,-0.570019610996869
-0.570019610996869,-1.3165493559439763,-1.3698777928974457,-0.24025378299143504,-0.07013049963096905,1.0275731648109037,1.9604131295523768,-0.5584192816412101
-0.5584192816412101,0.05146788885191477,0.04827503654924857,-0.3329184875943427,-0.16651513138472498,0.05800380875662553,1.9360756820357528,-0.2915975533590351
-0.2915975533590351,1.9984194577308576,2.1104260624862667,-0.3565710791562916,-0.21032619733781274,-0.7568859462860281,2.3894945503734792,-0.4245257222312298
-0.4245257222312298,-1.051065000459046,-1.0783193185228743,-0.443006246475106,-0.27959187348622483,-0.5202806756887731,2.2941298927349183,-0.4167906795272446
-0.4167906795272446,0.021981623427871466,0.01564433882306893,-0.44592631395185667,-0.3088644526745211,-0.4449693521270121,1.7900569861468902,-0.2592130212369474
-0.2592130212369474,1.1650531555476829,1.2011300818606991,-0.3833390393638759,-0.3028925583544256,-0.06644431734098082,1.773998078490879,0.02404343809087731
0.02404343809087731,2.1237914897313717,2.1446875574524475,-0.2660482373725395,-0.29050799691675766,0.02105724206793492,1.9342970460841218,-0.01462581622819837
-0.01462581622819837,-0.33201267043533944,-0.3329298858418795,-0.21027430356274557,-0.2743540472976119,0.500099412299307,1.905672712540044,-0.020909793525080062
-0.020909793525080062,-0.08496220298964537,-0.09256475760888952,-0.1289979671197932,-0.2769484436780426,-1.1339850412145411,1.754606561752011,0.09993237112213775
0.09993237112213775,0.8848171436663727,0.8578225802664861,-0.024945194358724547,-0.2260884075872332,-0.06866459869521466,0.7033550223248101,-0.18187376769868974
-0.18187376769868974,-2.1867777517493847,-2.117648612432949,-0.009371351148491216,-0.18678087338314694,0.6350328461535569,1.0614975579409647,-0.14513678425539772
-0.14513678425539772,0.24322237463613927,0.23532136024273437,-0.04343925504660578,-0.14492774991825574,-0.6511842795109059,1.0555660471010604,-0.020909793525080062
-0.020909793525080062,0.9106382248162768,0.8994614525263298,-0.04470466262013446,-0.1175151972347349,-0.14041494744974892,0.6964500622463318,-0.0571640816994793
-0.0571640816994793,-0.3135901473085812,-0.3166716955731081,-0.05200520631425491,-0.0803124794939754,-0.5305257435781174,0.5212204802886173,-0.3143170066016728
-0.3143170066016728,-1.9987111800642552,-1.9779134690541877,-0.13542280557277273,-0.0699349694082994,0.6079322391875682,1.060651840075088,-0.5806538049146361
-0.5806538049146361,-2.068770183034583,-2.121564189484657,-0.21572533618744943,-0.1024872814249258,0.857553085821248,1.3053845635808563,-0.8344233935339423
-0.8344233935339423,-1.972901463826829,-2.1030870690655905,-0.35452731692427203,-0.18942422775528675,1.198705321895961,0.8212432120511844,-0.791888852563193
-0.791888852563193,0.28744893154408474,0.31295605851040986,-0.5097797461178536,-0.2681376647631362,-1.443623231470783,0.9215382457882085,-0.6628274601428845
-0.6628274601428845,0.9475173658072271,1.0351962755410191,-0.6317424760709142,-0.3331446745571404,0.267950203756797,1.1859350132357522,-0.9223983307901797
-0.9223983307901797,-2.0171564330159693,-2.176538638078609,-0.7541921089381125,-0.43667611699599523,0.6493193685847265,1.1716494336545304,-0.8498919891417002
-0.8498919891417002,0.5160882407754985,0.5741826586248561,-0.8084087334273318,-0.5043263302900544,1.0292664683917068,1.12906071256992,-0.6415598172074567
-0.6415598172074567,1.55223299384651,1.7149607587966431,-0.7695717009857429,-0.5545990967884689,-2.067355674038012,1.5729219082209753,-0.6666942365947709
-0.6666942365947709,-0.2287624405731566,-0.2512947166688068,-0.7443612000996291,-0.6199976950801122,-0.28770136028706605,1.391136580261228,-0.5255498195499108
-0.5255498195499108,1.0396924884596468,1.1137665468423956,-0.7167175346509038,-0.6674311243674599,-0.03134604769586706,1.6324501801879008,-0.3616874390626255
-0.3616874390626255,1.2129960388359182,1.2719519406974658,-0.6038069088751414,-0.6722283286306807,0.6528880930650919,1.5525486595141718,-0.3616874390626255
-0.3616874390626255,-0.03702500215764898,-0.04562513041723542,-0.5054969204849269,-0.6500536021357728,-0.7262398638590901,1.0696170923456516,-0.56567013927609
-0.56567013927609,-1.5931031361824308,-1.6465496587079846,-0.4902149790217396,-0.6228369568551364,-0.114620160407629,0.8575431647395353,-0.4791470123270624
-0.4791470123270624,0.6230150198242984,0.6542874910529415,-0.4524485029874849,-0.5911655869451229,-0.02613826734666935,0.8795900226544068,-0.6004726171432794
-0.6004726171432794,-0.9625550620807655,-1.0144480995483545,-0.46753574328537617,-0.5848509112470126,1.274377005258671,0.9324780056659344,-0.4936464928965032
-0.4936464928965032,0.7778960470738117,0.8230755698367466,-0.4941084023240743,-0.5414312074834352,-1.075130148562782,0.290485663285965,-0.36652109585251
-0.36652109585251,0.93274866204213,0.9717027917570069,-0.49508175814965694,-0.4924802313251557,0.09565559570093667,0.3386333617972747,-0.3007821716699112
-0.3007821716699112,0.4644631258444071,0.47068042114361097,-0.44174113890337313,-0.4579696750761617,0.03397982202669561,0.0498323871327156,-0.13498528560652343
-0.13498528560652343,1.2277533776885374,1.2441324524090638,-0.3724371241153668,-0.40412350323519775,-0.29619887688363644,0.13451153059112278,-0.10163312824633128
-0.10163312824633128,0.2174012934862351,0.20774528113137264,-0.271985572907791,-0.3611934548247667,-0.05965172883492159,0.046123082447455624,-0.20652400201689847
-0.20652400201689847,-0.8371830300802515,-0.8387232669297411,-0.2141675768641817,-0.34548005169497054,-0.048038843636599014,0.027535545573037525,-0.15867161918715927
-0.15867161918715927,0.32801598663413,0.32161470755729693,-0.17231282636139908,-0.3249206371823306,0.5662544970477091,0.031753503615581775,-0.17655518093959358
-0.17655518093959358,-0.17344941154297014,-0.18193979284006015,-0.14729717664147987,-0.2855149606866961,-0.2416644270066955,-0.5332313297530481,-0.03251161268095161
-0.03251161268095161,1.061808608141739,1.0551165661153834,-0.12666200313893042,-0.24028418841005372,0.27594786643592206,-0.4445018513336822,0.049661297647190523
0.049661297647190523,0.5898294753886821,0.5697142564294042,-0.09619577079700173,-0.17444511906510332,-0.06642881799470343,-0.8505144402174721,-0.10018280773933405
-0.10018280773933405,-1.1801078991899383,-1.1550074690014729,-0.07478179263326701,-0.13459904695220404,0.20642942354532967,-0.4109613064763708,0.08978236227347607
0.08978236227347607,1.4121206703620939,1.3904415170018478,-0.024750493193428577,-0.0883891902773991,0.0669546812318091,-0.27504658682155547,0.18838851384705527
0.18838851384705527,0.7151901424767182,0.6804001649691538,0.048738396641265516,-0.038850869090680806,-0.697182464425583,-0.2561623109691042,0.30004754998360955
0.30004754998360955,0.814763823152284,0.7655482682121917,0.11570599744571744,0.005204911384915796,0.016647678052021976,-0.37627232060954374,0.23914377239110787
0.23914377239110787,-0.5016283067125158,-0.48149589241312973,0.1538621758123613,0.039715392197867405,0.06801251161523988,-0.28079556524751215,0.18403829722616988
0.18403829722616988,-0.4573960673483314,-0.4432238741791987,0.21109591835918268,0.07926764092446249,-0.4992751866463618,-0.4062793651069198,0.11878430301278282
0.11878430301278282,-0.5348138511481321,-0.5199570970704456,0.2169360533126841,0.10736560549192657,0.06514513255392566,-0.3110808771007357,0.3696532506180946
0.3696532506180946,1.8767239749169606,1.7941825029068237,0.25343742177520595,0.16268013990398453,0.9163382314147589,0.042359026927129645,0.39672292048161767
0.39672292048161767,0.16947545756671667,0.146325414233792,0.2729049882895684,0.2061487262232286,0.1133171007840045,-0.03763850180213753,0.6461415475799323
0.6461415475799323,1.8656602326196754,1.7167032541133838,0.35486232880836577,0.26655428828481026,0.7972335049462772,0.24312577833066024,0.5978049796810877
0.5978049796810877,-0.40575958750476204,-0.37631467908580707,0.4381827274851335,0.3372395198846921,-1.3093485198333215,-0.03743141572761277,0.5252986380326081
0.5252986380326081,-0.5901382450907965,-0.5447409037236354,0.5200427174212822,0.3813442583519978,-0.3005309441681625,-0.06993111465852608,0.8211237968543026
0.8211237968543026,2.219671573851603,2.0098524180850337,0.6109555615392177,0.44542136804767857,0.8821815470559956,0.3291549799878176,0.8056544563464384
0.8056544563464384,-0.1550325708724509,-0.14915087929889742,0.6933023043886071,0.4966241855165027,-1.0410509609354057,0.34253300259766545,0.7945219242575459
0.7945219242575459,-0.12194931064913617,-0.12027137477481131,0.7231817332184883,0.5528673376141574,0.053834484608011886,0.2784578545803077,0.7712877450414438
0.7712877450414438,-0.21426649470753037,-0.20163245755778667,0.7581160423020823,0.6123380962346403,0.14516438254743902,0.23118502274488786,0.7737079254868645
0.7737079254868645,-0.018562701837217938,-0.029327368192054164,0.808138341688055,0.6786622193341314,0.1172151863727641,0.134237918806729,0.9828147935316767
0.9828147935316767,1.5581427483350443,1.3620966843177709,0.8406981365600608,0.7407570961358678,0.2790438608548275,-0.021746132104854616,0.9465105970501542
0.9465105970501542,-0.31397087187659256,-0.2837888791009839,0.8690624063216396,0.7964341007330827,-0.49810498600242004,0.03597623886543125,1.1212507537899719
1.1212507537899719,1.295976947293676,1.1058126864336597,0.9348559500993009,0.8445484157418133,0.42842656027615955,-0.18198159115840798,1.1740105385201207
1.1740105385201207,0.3654520083364999,0.2947391697473238,1.0159524354658365,0.9029007595932717,-0.5340014719808185,-0.2632102015322459,1.1662658121147533
1.1662658121147533,-0.0961054996742761,-0.09527352044552884,1.0950020085815,0.967811512996795,0.09500462315728696,-0.3741059297000652,1.2398395956155837
1.2398395956155837,0.5242312005659502,0.4264635493213092,1.1467592183509978,1.0102148669571172,0.9040511246533705,-0.9924339675024049,1.2204788969523248
1.2204788969523248,-0.18471772226485833,-0.16877192501148514,1.2019283485410113,1.052224143030391,-0.6620338219050678,-0.9884978633649624,1.0931747238828158
1.0931747238828158,-1.008162455854782,-0.8572232822697997,1.1962746647034304,1.0824687156288362,0.3186136919009637,-0.7486532807972853,0.9019789788943717
0.9019789788943717,-1.4955580923841791,-1.2832396441073248,1.1414955368476003,1.0957038184479122,-0.04467936033097817,-0.37993973964395106,0.8855204110453199
0.8855204110453199,-0.16257887275781022,-0.15467311786322407,1.0849616984897401,1.1070270702008795,-0.5701149488071003,-0.3737949008275848,0.9000429835180564
0.9000429835180564,0.07376016467741522,0.05079135689593797,1.0165366889626228,1.0986447680084912,-0.005392392354404057,-0.765577025043753,1.0210534955893016
1.0210534955893016,0.8861013787763811,0.7563342712375358,0.9763782986126415,1.1061937282372065,-0.09519947952207919,-0.6386822896316457,0.7107817441057149
0.7107817441057149,-2.40392713446559,-2.0716210333191842,0.8993756377478515,1.0646255267055822,1.0814372679613482,-0.23858840142404417,0.6023563193306783
0.6023563193306783,-0.8641462849341897,-0.7813520531618896,0.8390404766388835,1.006734097075,-0.2123629128693197,-0.2840848480121415,0.4827983624667493
0.4827983624667493,-0.9490705934256769,-0.8681530949458615,0.7579441412732452,0.9375193402554084,0.18438935313890364,-0.2772031035210943,0.4009949225913399
0.4009949225913399,-0.6610609814094484,-0.6171593072209667,0.6574505898142957,0.8525695301617685,0.39722250138323606,-0.4501639211073105,0.4368134442035443
0.4368134442035443,0.2362159060934826,0.20731733377889008,0.5398018856808963,0.7732077203669383,-0.5267749017789929,-0.36570113434376617,0.33274494015034994
0.33274494015034994,-0.8309095983924226,-0.7770910613242761,0.46367643006622333,0.6961989870519527,0.1121507749766321,-0.3733396740280951,0.27078712890741113
0.27078712890741113,-0.509668982290666,-0.48711690713198985,0.39690818045489745,0.6322781808367406,-0.11921184174230108,-0.4850468055140859,0.3400054814866119
0.3400054814866119,0.49100587893666114,0.4516884902193226,0.36815390835913653,0.5770338773804331,0.5386501613277058,-0.3499654763195446,0.26740006812399236
0.26740006812399236,-0.5908940117705802,-0.562490768361417,0.3412518473489502,0.512966121754047,-0.09142151386696924,-0.39249188975808325,0.40825546392760187
0.40825546392760187,1.0374876954389245,0.9668381605097325,0.3355011129305163,0.4509080577411486,-0.6482045301890805,-0.2911606780109786,0.7015852073931377
0.7015852073931377,2.200635345451036,2.0238301387706463,0.409774657461409,0.4499767243580123,1.437317757836136,0.01520565454789782,0.2373887877406274
0.2373887877406274,-3.578138526774987,-3.1991183060751567,0.4030492172093107,0.4130164580584807,0.6923184299947317,1.1428669007037422,0.30854313569614344
0.30854313569614344,0.5057745827017581,0.46789093736172527,0.3967136292905001,0.39536962915436585,-1.337778195742595,1.1484162512513632,0.16623518468521772
0.16623518468521772,-1.1226184894202242,-1.0629311310253082,0.37634200736532036,0.37159550768219995,0.10392837177648512,1.2119287763049749,0.08539937004791279
0.08539937004791279,-0.6536794707550193,-0.6346398906186451,0.3113283182551274,0.33600780017953746,2.788492643749074,1.2073566903751887,0.2683669484619905
0.2683669484619905,1.3587396764531592,1.3023527172238913,0.2240909461350759,0.3294882401894628,-3.124597082310257,1.3970748990981583,0.3855054697806052
0.3855054697806052,0.856563971246187,0.7962532845571909,0.25391727464715,0.3411057679449901,1.0222607638743337,1.4393783033920358,0.2315800567115753
0.2315800567115753,-1.2112420769232843,-1.1348292361949672,0.23841918189028694,0.3301255238781663,-0.22576984739924832,1.5388864913380753,0.18414407304126676
0.18414407304126676,-0.3988894979118408,-0.38823463985130635,0.24202550347430152,0.32169418825802504,-0.5764929298002397,1.5259196398509403,0.07232860788238611
0.07232860788238611,-0.8900071432777666,-0.8584012879270472,0.23939343772125699,0.2876748715190723,0.36980803265513057,1.4421796037660792,0.08878792063154423
0.08878792063154423,0.08853455089875123,0.07585330936359097,0.20323152129037092,0.2256168829422163,-0.09780336969667805,0.8455464450980772,0.13670808937095819
0.13670808937095819,0.3285330901518768,0.30725341620595004,0.15313107143666435,0.21542094741131104,-0.33828347686327653,-0.30646668634278684,0.04377062760644368
0.04377062760644368,-0.7459966548134134,-0.7255412609474391,0.11531179508639681,0.18860743234284555,2.4184844997424593,-0.32521571377481356,-0.3124838074400291
-0.3124838074400291,-2.754705158097541,-2.6853243684577346,0.015305596544279645,0.14012755427120777,-0.7124570701819352,0.45067463640937966,-0.519654680108526
-0.519654680108526,-1.6174240488852454,-1.6599712927865067,-0.10390236692136524,0.07885372335818548,-0.11804551593492868,0.6366158339293385,-0.31393710754745163
-0.31393710754745163,1.5322875724477063,1.6070415302295242,-0.18499930229059514,0.019883784625165768,-0.40481054592233573,0.781364030202742,-0.13726021053121246
-0.13726021053121246,1.310751333515012,1.3313917368983101,-0.24016843248060737,-0.03305670208717873,-1.019669612745768,0.9691326281386999,-0.12273987275879486
-0.12273987275879486,0.0737431173086983,0.06471877960209836,-0.2736987331611405,-0.06893868559240135,-0.3174523554664857,0.9192101508846612,-0.16969167135999802
-0.16969167135999802,-0.3951959013565068,-0.4016932413467461,-0.2449446110662768,-0.10477163566987244,-0.4224488019859875,0.9195238195219037,-0.4281697735513277
-0.4281697735513277,-2.0088202697133926,-2.018918494914419,-0.22652225080752594,-0.15545711275788104,0.6854522195938549,1.1986091882509622,-0.41219688057159387
-0.41219688057159387,0.08482390697470031,0.08096455172223324,-0.2463088692314304,-0.20619184958176986,-0.4208136209537245,1.1991414755283818,-0.4818994182199
-0.4818994182199,-0.5687494798072932,-0.5967392230593359,-0.31570903459490357,-0.2688382392916626,0.08916524444728624,1.1388478977839915,-0.5128783238413694
-0.5128783238413694,-0.2733469922241575,-0.2931026109729435,-0.394271404794632,-0.32521008527815926,-0.24929010537516358,1.1359866030962513,-0.2877963281165046
-0.2877963281165046,1.6800087048361105,1.7607790079925678,-0.4180541971358388,-0.3227099839510996,1.6645033007333168,0.9098447479110816,-0.5109415835649479
-0.5109415835649479,-1.7392843229300727,-1.7782469755626051,-0.4347219968934567,-0.32182760855967524,-0.9477681453650294,0.9560006451938959,-0.31587310292376686
-0.31587310292376686,1.4510511780553144,1.5194517345724705,-0.4153252308028372,-0.3220236668346446,-0.1232455466109877,0.924068608647533,-0.25101018126619573
-0.25101018126619573,0.45778055730737205,0.4600574110368022,-0.368830952532248,-0.333543127734666,0.5444972897108452,0.7233101285786907,-0.24568563530624904
-0.24568563530624904,0.003593195038547105,-0.004501013051341756,-0.31502623050828654,-0.3459938465817799,-1.4418989291974251,0.7207081684175028,-0.268436374353352
-0.268436374353352,-0.21057858060843535,-0.22120604686314488,-0.31112770717542876,-0.35599372383771577,0.11353796646845708,0.7121699236105802,-0.08062769014832667
-0.08062769014832667,1.3956699595502602,1.4085566857118437,-0.22447518855575535,-0.3207981328849906,0.859943859984533,0.387275934418827,0.02489411401229017
0.02489411401229017,0.7679460661993658,0.7498925117839105,-0.15585472785885343,-0.27653392262342347,-0.4029932475713136,0.414184860939293,0.1647811396776889
0.1647811396776889,1.0301005023282563,0.9935850194069432,-0.07212662674196643,-0.21104457477241534,-0.04197084956900704,0.3351926125180365,0.02005375312144887
0.02005375312144887,-1.1410751072844163,-1.1003974100726988,-0.018614556469539856,-0.15707453694934378,0.5280796071665366,0.5749797531535695,-0.20018564701225572
-0.20018564701225572,-1.7171170611418296,-1.6828624958623482,-0.004870874212911137,-0.14820220222359703,0.8196184358073748,0.7193695531108584,0.3293563895667185
0.3293563895667185,4.002576313567566,4.014633882116447,0.07768781990501684,-0.0631052164106545,2.1601685198471725,1.6972461170752802,0.21318623838631456
0.21318623838631456,-0.9232267824508168,-0.8737889966957905,0.11560429683703446,-0.009527370573564103,-2.5826856887412863,1.7735958970233652,0.08297918960249213
0.08297918960249213,-1.030306987818069,-0.9883846494585398,0.09913179824830415,0.024295737018334436,-0.6741233120014195,1.9224499177554237,-0.18905385982346956
-0.18905385982346956,-2.1122239258940274,-2.0504405743034977,0.05702369622919943,0.030030837600404318,0.5189078690069004,2.3258699164698893,-0.486739034210635
-0.486739034210635,-2.307910671395623,-2.324504266918975,-0.0006796991285184438,0.00792332461953894,0.17360568296642057,2.7204124505278036,-0.4998299086790322
-0.4998299086790322,-0.13688848810140247,-0.15027792260345652,-0.16765334847419033,-0.034529289076663514,1.6686106274968209,2.5054214609556182,-0.4736496495424504
-0.4736496495424504,0.16269060481738007,0.16407690852414356,-0.30596182625737156,-0.08501682198863675,-2.219264766902556,2.428315754642422,-0.44552743582870286
-0.44552743582870286,0.17750476823238892,0.17875627220563473,-0.41238746322015074,-0.14682277874684285,0.2596270548058471,2.292350560589413,-0.6700112767681959
-0.6700112767681959,-1.7494956967915114,-1.8292886508864057,-0.5092380928760308,-0.2167056725965999,-0.5744160173990717,2.404808799636955,-0.08819587522849713
-0.08819587522849713,4.401342680137663,4.735960444621799,-0.4289832625468439,-0.20536446706547173,1.7089050529814243,3.9745022920376787,0.049014724354908244
0.049014724354908244,1.009683437061618,0.9898903519434606,-0.318462151072443,-0.23375467086234225,-0.9573893645667094,2.9446146436909406,-0.01983266797134714
-0.01983266797134714,-0.5622260200449494,-0.5553874921756828,-0.22707680412655568,-0.25735249830272616,-0.7919842159311419,2.920723931724616,0.06549936370768111
0.06549936370768111,0.6139287722981768,0.5922439323885239,-0.12417108823068021,-0.25912268048065,0.6455724016221713,2.8989829358891144,0.004893546157705837
0.004893546157705837,-0.4993553242169257,-0.49334805932167736,0.011734825173033757,-0.23948162435180173,-0.9874464718351073,2.5880767446932404,0.09847013221343946
0.09847013221343946,0.6768221979511564,0.6514756008094733,0.04932385014523385,-0.18021748505226573,0.6330528046666224,2.0432956999621825,0.12610518125765638
0.12610518125765638,0.173788441852099,0.15760652565761749,0.0648475930556152,-0.11682903099036471,-0.20898405538085213,2.0196857662268646,-0.032924287339850665
-0.032924287339850665,-1.2501782670727437,-1.2107419046706562,0.0622113272774322,-0.07219676827647799,-0.6176126954741133,2.2340850172513798,0.07228689347643241
0.07228689347643241,0.7655764819477131,0.7422781604365514,0.06357813545784805,-0.019757704939938843,-0.2616895823970629,2.244473219648412,0.11543970153542403
